time,IOT,gg_crypto,gg_nem_w
2017-09-26 23:00:00,-0.31028300111946905,-0.4247831614302724,0.0
2017-09-27 00:00:00,-0.31345725177030814,0.6371747421454086,0.0
2017-09-27 01:00:00,-0.28488899591275985,0.6371747421454086,0.0
2017-09-27 02:00:00,-0.2690177426585671,0.6371747421454086,0.0
2017-09-27 03:00:00,-0.18728078839947443,0.6371747421454086,0.0
2017-09-27 04:00:00,-0.16664815916902434,0.6371747421454086,0.0
2017-09-27 05:00:00,-0.1372863406487674,0.6371747421454086,0.0
2017-09-27 06:00:00,-0.14522196727586378,0.6371747421454086,0.0
2017-09-27 07:00:00,-0.16823528449444344,0.6371747421454086,0.0
2017-09-27 08:00:00,-0.22616535887224776,0.6371747421454086,0.0
2017-09-27 09:00:00,-0.20632629230450633,0.6371747421454086,0.0
2017-09-27 10:00:00,-0.10713095946580092,0.6371747421454086,0.0
2017-09-27 11:00:00,-0.0666592636676094,0.6371747421454086,0.0
2017-09-27 12:00:00,-0.09443395686244721,0.6371747421454086,0.0
2017-09-27 13:00:00,0.023013317218579646,0.6371747421454086,0.0
2017-09-27 14:00:00,-0.04047169579819154,0.6371747421454086,0.0
2017-09-27 15:00:00,0.1023695834895436,0.6371747421454086,0.0
2017-09-27 16:00:00,0.026981130532127397,0.6371747421454086,0.0
2017-09-27 17:00:00,0.05237513573883569,0.6371747421454086,0.0
2017-09-27 18:00:00,0.18410653774863622,0.6371747421454086,0.0
2017-09-27 19:00:00,0.16902884715715388,0.6371747421454086,0.0
2017-09-27 20:00:00,0.20077135366553858,0.6371747421454086,0.0
2017-09-27 21:00:00,0.2134683562688923,0.6371747421454086,0.0
2017-09-27 22:00:00,0.24044948680102057,0.6371747421454086,0.0
2017-09-27 23:00:00,0.26584349200772883,0.6371747421454086,0.0
2017-09-28 00:00:00,0.24203661212644056,0.07079719357171199,1.1158442585165735
2017-09-28 01:00:00,0.2134683562688923,0.07079719357171199,1.1158442585165735
2017-09-28 02:00:00,0.2872696839008894,0.07079719357171199,1.1158442585165735
2017-09-28 03:00:00,0.2539400520670847,0.07079719357171199,1.1158442585165735
2017-09-28 04:00:00,0.22854604686037552,0.07079719357171199,1.1158442585165735
2017-09-28 05:00:00,0.1991842283401186,0.07079719357171199,1.1158442585165735
2017-09-28 06:00:00,0.19680354035198994,0.07079719357171199,1.1158442585165735
2017-09-28 07:00:00,0.20077135366553858,0.07079719357171199,1.1158442585165735
2017-09-28 08:00:00,0.18569366307405621,0.07079719357171199,1.1158442585165735
2017-09-28 09:00:00,0.16664815916902434,0.07079719357171199,1.1158442585165735
2017-09-28 10:00:00,0.04761375976257839,0.07079719357171199,1.1158442585165735
2017-09-28 11:00:00,-0.031742506508385594,0.07079719357171199,1.1158442585165735
2017-09-28 12:00:00,-0.04205882112361064,0.07079719357171199,1.1158442585165735
2017-09-28 13:00:00,-0.0857047675726404,0.07079719357171199,1.1158442585165735
2017-09-28 14:00:00,-0.02618756786941872,0.07079719357171199,1.1158442585165735
2017-09-28 15:00:00,0.38091007810062616,0.07079719357171199,1.1158442585165735
2017-09-28 16:00:00,0.5499389252577801,0.07079719357171199,1.1158442585165735
2017-09-28 17:00:00,0.5967591223576488,0.07079719357171199,1.1158442585165735
2017-09-28 18:00:00,0.38487789141417483,0.07079719357171199,1.1158442585165735
2017-09-28 19:00:00,0.3063151878059204,0.07079719357171199,1.1158442585165735
2017-09-28 20:00:00,0.34361263295327377,0.07079719357171199,1.1158442585165735
2017-09-28 21:00:00,0.34837400892953196,0.07079719357171199,1.1158442585165735
2017-09-28 22:00:00,0.33250275567533916,0.07079719357171199,1.1158442585165735
2017-09-28 23:00:00,0.34202550762785466,0.07079719357171199,1.1158442585165735
2017-09-29 00:00:00,0.4705826589868152,0.4247831614302724,-0.26255159023919383
2017-09-29 01:00:00,0.4316980885140437,0.4247831614302724,-0.26255159023919383
2017-09-29 02:00:00,0.3317091930126287,0.4247831614302724,-0.26255159023919383
2017-09-29 03:00:00,0.058723637040513005,0.4247831614302724,-0.26255159023919383
2017-09-29 04:00:00,0.18728078839947532,0.4247831614302724,-0.26255159023919383
2017-09-29 05:00:00,0.06983351431844848,0.4247831614302724,-0.26255159023919383
2017-09-29 06:00:00,0.18093228709779802,0.4247831614302724,-0.26255159023919383
2017-09-29 07:00:00,0.25870142804334206,0.4247831614302724,-0.26255159023919383
2017-09-29 08:00:00,0.23886236147560058,0.4247831614302724,-0.26255159023919383
2017-09-29 09:00:00,0.2079134176299254,0.4247831614302724,-0.26255159023919383
2017-09-29 10:00:00,0.2309267348485042,0.4247831614302724,-0.26255159023919383
2017-09-29 11:00:00,0.39201995537856166,0.4247831614302724,-0.26255159023919383
2017-09-29 12:00:00,0.4372530271530105,0.4247831614302724,-0.26255159023919383
2017-09-29 13:00:00,0.4301109631886237,0.4247831614302724,-0.26255159023919383
2017-09-29 14:00:00,0.40154270733107716,0.4247831614302724,-0.26255159023919383
2017-09-29 15:00:00,0.014284127928773704,0.4247831614302724,-0.26255159023919383
2017-09-29 16:00:00,-0.038884570472772495,0.4247831614302724,-0.26255159023919383
2017-09-29 17:00:00,-0.16268034585547653,0.4247831614302724,-0.26255159023919383
2017-09-29 18:00:00,-0.11744727408102684,0.4247831614302724,-0.26255159023919383
2017-09-29 19:00:00,-0.038884570472772384,0.4247831614302724,-0.26255159023919383
2017-09-29 20:00:00,-0.0793562662709631,0.4247831614302724,-0.26255159023919383
2017-09-29 21:00:00,-0.059517199703222556,0.4247831614302724,-0.26255159023919383
2017-09-29 22:00:00,-0.0738013276319962,0.4247831614302724,-0.26255159023919383
2017-09-29 23:00:00,-0.09602108218786637,0.4247831614302724,-0.26255159023919383
2017-09-30 00:00:00,-0.2007713536655386,-0.5663775485736965,-0.2625515902391938
2017-09-30 01:00:00,-0.08173695425909266,-0.5663775485736965,-0.2625515902391938
2017-09-30 02:00:00,-0.017458378579611855,-0.5663775485736965,-0.2625515902391938
2017-09-30 03:00:00,0.2626692413568906,-0.5663775485736965,-0.2625515902391938
2017-09-30 04:00:00,0.1610932205300566,-0.5663775485736965,-0.2625515902391938
2017-09-30 05:00:00,0.27695336928566433,-0.5663775485736965,-0.2625515902391938
2017-09-30 06:00:00,0.28092118259921217,-0.5663775485736965,-0.2625515902391938
2017-09-30 07:00:00,0.2634628040196002,-0.5663775485736965,-0.2625515902391938
2017-09-30 08:00:00,0.33250275567533916,-0.5663775485736965,-0.2625515902391938
2017-09-30 09:00:00,0.6197724395762276,-0.5663775485736965,-0.2625515902391938
2017-09-30 10:00:00,0.5150221680985563,-0.5663775485736965,-0.2625515902391938
2017-09-30 11:00:00,0.4316980885140437,-0.5663775485736965,-0.2625515902391938
2017-09-30 12:00:00,0.3412319449651451,-0.5663775485736965,-0.2625515902391938
2017-09-30 13:00:00,0.3285349423617904,-0.5663775485736965,-0.2625515902391938
2017-09-30 14:00:00,0.35472251023120926,-0.5663775485736965,-0.2625515902391938
2017-09-30 15:00:00,0.32456712904824186,-0.5663775485736965,-0.2625515902391938
2017-09-30 16:00:00,0.2515593640789552,-0.5663775485736965,-0.2625515902391938
2017-09-30 17:00:00,0.2444173001145692,-0.5663775485736965,-0.2625515902391938
2017-09-30 18:00:00,0.29441174786527624,-0.5663775485736965,-0.2625515902391938
2017-09-30 19:00:00,0.2753662439602452,-0.5663775485736965,-0.2625515902391938
2017-09-30 20:00:00,0.3650388248464334,-0.5663775485736965,-0.2625515902391938
2017-09-30 21:00:00,0.3507546969176597,-0.5663775485736965,-0.2625515902391938
2017-09-30 22:00:00,0.26981130532127656,-0.5663775485736965,-0.2625515902391938
2017-09-30 23:00:00,0.3102830011194691,-0.5663775485736965,-0.2625515902391938
2017-10-01 00:00:00,0.3713873261481116,-0.6371747421454085,1.1814821560763722
2017-10-01 01:00:00,0.24997223875353602,-0.6371747421454085,1.1814821560763722
2017-10-01 02:00:00,0.18410653774863617,-0.6371747421454085,1.1814821560763722
2017-10-01 03:00:00,0.14680909260128294,-0.6371747421454085,1.1814821560763722
2017-10-01 04:00:00,0.22616535887224687,-0.6371747421454085,1.1814821560763722
2017-10-01 05:00:00,0.24441730011456836,-0.6371747421454085,1.1814821560763722
2017-10-01 06:00:00,0.1349056526606387,-0.6371747421454085,1.1814821560763722
2017-10-01 07:00:00,0.09760820751328536,-0.6371747421454085,1.1814821560763722
2017-10-01 08:00:00,0.06110432502864249,-0.6371747421454085,1.1814821560763722
2017-10-01 09:00:00,-0.25949499070605153,-0.6371747421454085,1.1814821560763722
2017-10-01 10:00:00,-0.2063262923045064,-0.6371747421454085,1.1814821560763722
2017-10-01 11:00:00,-0.24838511342811698,-0.6371747421454085,1.1814821560763722
2017-10-01 12:00:00,-0.24600442543998835,-0.6371747421454085,1.1814821560763722
2017-10-01 13:00:00,-0.2698113053212766,-0.6371747421454085,1.1814821560763722
2017-10-01 14:00:00,-0.238068798812892,-0.6371747421454085,1.1814821560763722
2017-10-01 15:00:00,-0.24521086277727788,-0.6371747421454085,1.1814821560763722
2017-10-01 16:00:00,-0.19521641502657083,-0.6371747421454085,1.1814821560763722
2017-10-01 17:00:00,-0.1706159724825721,-0.6371747421454085,1.1814821560763722
2017-10-01 18:00:00,-0.18886791372489442,-0.6371747421454085,1.1814821560763722
2017-10-01 19:00:00,-0.14046059129960653,-0.6371747421454085,1.1814821560763722
2017-10-01 20:00:00,-0.23013317218579554,-0.6371747421454085,1.1814821560763722
2017-10-01 21:00:00,-0.12379577538270325,-0.6371747421454085,1.1814821560763722
2017-10-01 22:00:00,-0.030948943845676036,-0.6371747421454085,1.1814821560763722
2017-10-01 23:00:00,-0.06189788769135207,-0.6371747421454085,1.1814821560763722
2017-10-02 00:00:00,-0.07380132763199632,1.203552290719105,0.722016873157783
2017-10-02 01:00:00,-0.03571031982193329,1.203552290719105,0.722016873157783
2017-10-02 02:00:00,0.011109877277934666,1.203552290719105,0.722016873157783
2017-10-02 03:00:00,-0.019045503905031014,1.203552290719105,0.722016873157783
2017-10-02 04:00:00,-0.07300776496928663,1.203552290719105,0.722016873157783
2017-10-02 05:00:00,-0.016664815916902387,1.203552290719105,0.722016873157783
2017-10-02 06:00:00,-0.03571031982193329,1.203552290719105,0.722016873157783
2017-10-02 07:00:00,-0.059517199703222556,1.203552290719105,0.722016873157783
2017-10-02 08:00:00,-0.03412319449651513,1.203552290719105,0.722016873157783
2017-10-02 09:00:00,-0.04761375976257842,1.203552290719105,0.722016873157783
2017-10-02 10:00:00,-0.04682019709986884,1.203552290719105,0.722016873157783
2017-10-02 11:00:00,-0.0833240795845126,1.203552290719105,0.722016873157783
2017-10-02 12:00:00,-0.11665371141831643,1.203552290719105,0.722016873157783
2017-10-02 13:00:00,-0.17855159910966845,1.203552290719105,0.722016873157783
2017-10-02 14:00:00,-0.14363484195044468,1.203552290719105,0.722016873157783
2017-10-02 15:00:00,-0.14839621792670288,1.203552290719105,0.722016873157783
2017-10-02 16:00:00,-0.1595060952046375,1.203552290719105,0.722016873157783
2017-10-02 17:00:00,-0.1610932205300566,1.203552290719105,0.722016873157783
2017-10-02 18:00:00,-0.1769644737842494,1.203552290719105,0.722016873157783
2017-10-02 19:00:00,-0.21743616958244089,1.203552290719105,0.722016873157783
2017-10-02 20:00:00,-0.1991842283401195,1.203552290719105,0.722016873157783
2017-10-02 21:00:00,-0.32694781703637144,1.203552290719105,0.722016873157783
2017-10-02 22:00:00,-0.348374008929531,1.203552290719105,0.722016873157783
2017-10-02 23:00:00,-0.2872696839008894,1.203552290719105,0.722016873157783
2017-10-03 00:00:00,-0.33726413165159724,-0.28318877428684824,-2.494240107272341
2017-10-03 01:00:00,-0.3610710115328857,-0.28318877428684824,-2.494240107272341
2017-10-03 02:00:00,-0.32059931573469325,-0.28318877428684824,-2.494240107272341
2017-10-03 03:00:00,-0.2507658014162456,-0.28318877428684824,-2.494240107272341
2017-10-03 04:00:00,-0.2515593640789552,-0.28318877428684824,-2.494240107272341
2017-10-03 05:00:00,-0.33647056898888683,-0.28318877428684824,-2.494240107272341
2017-10-03 06:00:00,-0.5594616772102956,-0.28318877428684824,-2.494240107272341
2017-10-03 07:00:00,-0.5166092934239753,-0.28318877428684824,-2.494240107272341
2017-10-03 08:00:00,-0.5213706694002327,-0.28318877428684824,-2.494240107272341
2017-10-03 09:00:00,-0.4459822164428173,-0.28318877428684824,-2.494240107272341
2017-10-03 10:00:00,-0.5039122908206207,-0.28318877428684824,-2.494240107272341
2017-10-03 11:00:00,-0.4293174005259141,-0.28318877428684824,-2.494240107272341
2017-10-03 12:00:00,-0.39995558200565806,-0.28318877428684824,-2.494240107272341
2017-10-03 13:00:00,-0.39836845668023896,-0.28318877428684824,-2.494240107272341
2017-10-03 14:00:00,-0.45153715508178416,-0.28318877428684824,-2.494240107272341
2017-10-03 15:00:00,-0.39598776869210944,-0.28318877428684824,-2.494240107272341
2017-10-03 16:00:00,-0.36424526218372383,-0.28318877428684824,-2.494240107272341
2017-10-03 17:00:00,-0.31901219040927586,-0.28318877428684824,-2.494240107272341
2017-10-03 18:00:00,-0.23013317218579463,-0.28318877428684824,-2.494240107272341
2017-10-03 19:00:00,-0.21108766828076364,-0.28318877428684824,-2.494240107272341
2017-10-03 20:00:00,-0.19918422834011948,-0.28318877428684824,-2.494240107272341
2017-10-03 21:00:00,-0.17220309780799206,-0.28318877428684824,-2.494240107272341
2017-10-03 22:00:00,-0.18966147638760397,-0.28318877428684824,-2.494240107272341
2017-10-03 23:00:00,-0.12697002603354238,-0.28318877428684824,-2.494240107272341
2017-10-04 00:00:00,-0.08173695425909266,-0.28318877428684824,2.166050619473349
2017-10-04 01:00:00,-0.06189788769135207,-0.28318877428684824,2.166050619473349
2017-10-04 02:00:00,-0.16664815916902434,-0.28318877428684824,2.166050619473349
2017-10-04 03:00:00,-0.2174361695824418,-0.28318877428684824,2.166050619473349
2017-10-04 04:00:00,-0.15315759390296022,-0.28318877428684824,2.166050619473349
2017-10-04 05:00:00,-0.1412541539623152,-0.28318877428684824,2.166050619473349
2017-10-04 06:00:00,0.10316314615225228,-0.28318877428684824,2.166050619473349
2017-10-04 07:00:00,0.0833240795845126,-0.28318877428684824,2.166050619473349
2017-10-04 08:00:00,0.034916757159223794,-0.28318877428684824,2.166050619473349
2017-10-04 09:00:00,-0.045233071774449726,-0.28318877428684824,2.166050619473349
2017-10-04 10:00:00,-0.09840177017599497,-0.28318877428684824,2.166050619473349
2017-10-04 11:00:00,-0.1420477166250256,-0.28318877428684824,2.166050619473349
2017-10-04 12:00:00,-0.025394005206709182,-0.28318877428684824,2.166050619473349
2017-10-04 13:00:00,0.06110432502864164,-0.28318877428684824,2.166050619473349
2017-10-04 14:00:00,0.06348501301677117,-0.28318877428684824,2.166050619473349
2017-10-04 15:00:00,-0.016664815916902342,-0.28318877428684824,2.166050619473349
2017-10-04 16:00:00,-0.04285238378632107,-0.28318877428684824,2.166050619473349
2017-10-04 17:00:00,0.05078801041341746,-0.28318877428684824,2.166050619473349
2017-10-04 18:00:00,0.0007935626627095516,-0.28318877428684824,2.166050619473349
2017-10-04 19:00:00,-0.023806879881290086,-0.28318877428684824,2.166050619473349
2017-10-04 20:00:00,-0.08173695425909262,-0.28318877428684824,2.166050619473349
2017-10-04 21:00:00,-0.03967813313548198,-0.28318877428684824,2.166050619473349
2017-10-04 22:00:00,-0.002380687988129529,-0.28318877428684824,2.166050619473349
2017-10-04 23:00:00,-0.12776358869625104,-0.28318877428684824,2.166050619473349
2017-10-05 00:00:00,-0.18093228709779713,0.0,-1.050206360956775
2017-10-05 01:00:00,-0.19362928970115173,0.0,-1.050206360956775
2017-10-05 02:00:00,-0.1198279620691555,0.0,-1.050206360956775
2017-10-05 03:00:00,-0.1356992153233483,0.0,-1.050206360956775
2017-10-05 04:00:00,-0.2745726812975357,0.0,-1.050206360956775
2017-10-05 05:00:00,-0.2594949907060524,0.0,-1.050206360956775
2017-10-05 06:00:00,-0.277746931948373,0.0,-1.050206360956775
2017-10-05 07:00:00,-0.22457823354682777,0.0,-1.050206360956775
2017-10-05 08:00:00,-0.18886791372489353,0.0,-1.050206360956775
2017-10-05 09:00:00,-0.07776914094554399,0.0,-1.050206360956775
2017-10-05 10:00:00,0.1214150873945746,0.0,-1.050206360956775
2017-10-05 11:00:00,0.1182408367437364,0.0,-1.050206360956775
2017-10-05 12:00:00,0.14601552993857422,0.0,-1.050206360956775
2017-10-05 13:00:00,0.20156491632824813,0.0,-1.050206360956775
2017-10-05 14:00:00,0.1356992153233483,0.0,-1.050206360956775
2017-10-05 15:00:00,0.19045503905031355,0.0,-1.050206360956775
2017-10-05 16:00:00,0.2428301747891501,0.0,-1.050206360956775
2017-10-05 17:00:00,0.14442840461315426,0.0,-1.050206360956775
2017-10-05 18:00:00,0.10316314615225228,0.0,-1.050206360956775
2017-10-05 19:00:00,0.09522751952515766,0.0,-1.050206360956775
2017-10-05 20:00:00,0.12697002603354235,0.0,-1.050206360956775
2017-10-05 21:00:00,0.03967813313548198,0.0,-1.050206360956775
2017-10-05 22:00:00,0.01983906656774144,0.0,-1.050206360956775
2017-10-05 23:00:00,0.028568255857546507,0.0,-1.050206360956775
2017-10-06 00:00:00,-0.012697002603354587,0.0707971935717121,-1.050206360956775
2017-10-06 01:00:00,0.09284683153702812,0.0707971935717121,-1.050206360956775
2017-10-06 02:00:00,0.06745282633031893,0.0707971935717121,-1.050206360956775
2017-10-06 03:00:00,0.1309378393470901,0.0707971935717121,-1.050206360956775
2017-10-06 04:00:00,0.20950054295534454,0.0707971935717121,-1.050206360956775
2017-10-06 05:00:00,0.21188123094347408,0.0707971935717121,-1.050206360956775
2017-10-06 06:00:00,0.23806879881289103,0.0707971935717121,-1.050206360956775
2017-10-06 07:00:00,0.20711985496721586,0.0707971935717121,-1.050206360956775
2017-10-06 08:00:00,0.20315204165366724,0.0707971935717121,-1.050206360956775
2017-10-06 09:00:00,0.1928357270384422,0.0707971935717121,-1.050206360956775
2017-10-06 10:00:00,0.12458933804541371,0.0707971935717121,-1.050206360956775
2017-10-06 11:00:00,0.08253051692180219,0.0707971935717121,-1.050206360956775
2017-10-06 12:00:00,0.0,0.0707971935717121,-1.050206360956775
2017-10-06 13:00:00,-0.02301331721857877,0.0707971935717121,-1.050206360956775
2017-10-06 14:00:00,-0.07300776496928756,0.0707971935717121,-1.050206360956775
2017-10-06 15:00:00,-0.08729189289806126,0.0707971935717121,-1.050206360956775
2017-10-06 16:00:00,-0.23251386017392503,0.0707971935717121,-1.050206360956775
2017-10-06 17:00:00,-0.2579078653806325,0.0707971935717121,-1.050206360956775
2017-10-06 18:00:00,-0.3269478170363705,0.0707971935717121,-1.050206360956775
2017-10-06 19:00:00,-0.25790786538063337,0.0707971935717121,-1.050206360956775
2017-10-06 20:00:00,-0.24759155076540743,0.0707971935717121,-1.050206360956775
2017-10-06 21:00:00,-0.21584904425702095,0.0707971935717121,-1.050206360956775
2017-10-06 22:00:00,-0.21267479360618274,0.0707971935717121,-1.050206360956775
2017-10-06 23:00:00,-0.36186457419559515,0.0707971935717121,-1.050206360956775
2017-10-07 00:00:00,-0.2650499293450193,-0.4247831614302724,0.9189305658371782
2017-10-07 01:00:00,-0.2531464894043752,-0.4247831614302724,0.9189305658371782
2017-10-07 02:00:00,-0.24521086277727877,-0.4247831614302724,0.9189305658371782
2017-10-07 03:00:00,-0.26901774265856704,-0.4247831614302724,0.9189305658371782
2017-10-07 04:00:00,-0.28726968390088936,-0.4247831614302724,0.9189305658371782
2017-10-07 05:00:00,-0.29758599851611534,-0.4247831614302724,0.9189305658371782
2017-10-07 06:00:00,-0.3317091930126287,-0.4247831614302724,0.9189305658371782
2017-10-07 07:00:00,-0.420588211236109,-0.4247831614302724,0.9189305658371782
2017-10-07 08:00:00,-0.40312983265649627,-0.4247831614302724,0.9189305658371782
2017-10-07 09:00:00,-0.4229688992242377,-0.4247831614302724,0.9189305658371782
2017-10-07 10:00:00,-0.4364594644903018,-0.4247831614302724,0.9189305658371782
2017-10-07 11:00:00,-0.3959877686921103,-0.4247831614302724,0.9189305658371782
2017-10-07 12:00:00,-0.4213817738988186,-0.4247831614302724,0.9189305658371782
2017-10-07 13:00:00,-0.4078912086327544,-0.4247831614302724,0.9189305658371782
2017-10-07 14:00:00,-0.2999666865042431,-0.4247831614302724,0.9189305658371782
2017-10-07 15:00:00,-0.27854049461108255,-0.4247831614302724,0.9189305658371782
2017-10-07 16:00:00,-0.20791341762992543,-0.4247831614302724,0.9189305658371782
2017-10-07 17:00:00,-0.18728078839947535,-0.4247831614302724,0.9189305658371782
2017-10-07 18:00:00,-0.0674528263303198,-0.4247831614302724,0.9189305658371782
2017-10-07 19:00:00,-0.11506658609289731,-0.4247831614302724,0.9189305658371782
2017-10-07 20:00:00,-0.13014427668438056,-0.4247831614302724,0.9189305658371782
2017-10-07 21:00:00,-0.13807990331147785,-0.4247831614302724,0.9189305658371782
2017-10-07 22:00:00,0.11347946076747821,-0.4247831614302724,0.9189305658371782
2017-10-07 23:00:00,0.3578967608820474,-0.4247831614302724,0.9189305658371782
2017-10-08 00:00:00,0.22299110822140866,-0.14159438714342398,0.7876547707175814
2017-10-08 01:00:00,0.12300221271999372,-0.14159438714342398,0.7876547707175814
2017-10-08 02:00:00,0.12300221271999459,-0.14159438714342398,0.7876547707175814
2017-10-08 03:00:00,0.13807990331147696,-0.14159438714342398,0.7876547707175814
2017-10-08 04:00:00,0.1420477166250256,-0.14159438714342398,0.7876547707175814
2017-10-08 05:00:00,0.14601552993857425,-0.14159438714342398,0.7876547707175814
2017-10-08 06:00:00,0.16426747118089569,-0.14159438714342398,0.7876547707175814
2017-10-08 07:00:00,0.2221975455586991,-0.14159438714342398,0.7876547707175814
2017-10-08 08:00:00,0.2174361695824409,-0.14159438714342398,0.7876547707175814
2017-10-08 09:00:00,0.2158490442570218,-0.14159438714342398,0.7876547707175814
2017-10-08 10:00:00,0.22378467088411821,-0.14159438714342398,0.7876547707175814
2017-10-08 11:00:00,0.23251386017392417,-0.14159438714342398,0.7876547707175814
2017-10-08 12:00:00,0.19839066567740993,-0.14159438714342398,0.7876547707175814
2017-10-08 13:00:00,0.23330742283663372,-0.14159438714342398,0.7876547707175814
2017-10-08 14:00:00,0.1650610338436052,-0.14159438714342398,0.7876547707175814
2017-10-08 15:00:00,0.09284683153702722,-0.14159438714342398,0.7876547707175814
2017-10-08 16:00:00,0.026187567869418726,-0.14159438714342398,0.7876547707175814
2017-10-08 17:00:00,0.08808545556076992,-0.14159438714342398,0.7876547707175814
2017-10-08 18:00:00,0.04285238378632107,-0.14159438714342398,0.7876547707175814
2017-10-08 19:00:00,0.05475582372696522,-0.14159438714342398,0.7876547707175814
2017-10-08 20:00:00,0.0444395091117393,-0.14159438714342398,0.7876547707175814
2017-10-08 21:00:00,0.02856825585754738,-0.14159438714342398,0.7876547707175814
2017-10-08 22:00:00,-0.2745726812975357,-0.14159438714342398,0.7876547707175814
2017-10-08 23:00:00,-0.2753662439602452,-0.14159438714342398,0.7876547707175814
2017-10-09 00:00:00,-0.30314093715508217,0.9911607100039687,-1.444033746315566
2017-10-09 01:00:00,-0.3142508144330168,0.9911607100039687,-1.444033746315566
2017-10-09 02:00:00,-0.29361818520256666,0.9911607100039687,-1.444033746315566
2017-10-09 03:00:00,-0.33250275567533866,0.9911607100039687,-1.444033746315566
2017-10-09 04:00:00,-0.31742506508385543,0.9911607100039687,-1.444033746315566
2017-10-09 05:00:00,-0.2531464894043752,0.9911607100039687,-1.444033746315566
2017-10-09 06:00:00,-0.2610821160314716,0.9911607100039687,-1.444033746315566
2017-10-09 07:00:00,-0.29837956117882447,0.9911607100039687,-1.444033746315566
2017-10-09 08:00:00,-0.38487789141417483,0.9911607100039687,-1.444033746315566
2017-10-09 09:00:00,-0.35630963555662787,0.9911607100039687,-1.444033746315566
2017-10-09 10:00:00,-0.34123194496514464,0.9911607100039687,-1.444033746315566
2017-10-09 11:00:00,-0.3245671290482418,0.9911607100039687,-1.444033746315566
2017-10-09 12:00:00,-0.2856825585754703,0.9911607100039687,-1.444033746315566
2017-10-09 13:00:00,-0.3951942060294003,0.9911607100039687,-1.444033746315566
2017-10-09 14:00:00,-0.4562985310580428,0.9911607100039687,-1.444033746315566
2017-10-09 15:00:00,-0.3817036407633362,0.9911607100039687,-1.444033746315566
2017-10-09 16:00:00,-0.39043283005314255,0.9911607100039687,-1.444033746315566
2017-10-09 17:00:00,-0.45867921904617104,0.9911607100039687,-1.444033746315566
2017-10-09 18:00:00,-0.4277302752004959,0.9911607100039687,-1.444033746315566
2017-10-09 19:00:00,-0.5229577947256526,0.9911607100039687,-1.444033746315566
2017-10-09 20:00:00,-0.338057694314306,0.9911607100039687,-1.444033746315566
2017-10-09 21:00:00,-0.40233626999378724,0.9911607100039687,-1.444033746315566
2017-10-09 22:00:00,-0.2729855559721157,0.9911607100039687,-1.444033746315566
2017-10-09 23:00:00,-0.36821307549727245,0.9911607100039687,-1.444033746315566
2017-10-10 00:00:00,-0.2563207400552138,-0.4247831614302723,1.7065853365547596
2017-10-10 01:00:00,-0.27854049461108343,-0.4247831614302723,1.7065853365547596
2017-10-10 02:00:00,-0.29441174786527624,-0.4247831614302723,1.7065853365547596
2017-10-10 03:00:00,-0.24997223875353608,-0.4247831614302723,1.7065853365547596
2017-10-10 04:00:00,-0.2983795611788244,-0.4247831614302723,1.7065853365547596
2017-10-10 05:00:00,-0.3340898810007582,-0.4247831614302723,1.7065853365547596
2017-10-10 06:00:00,-0.35154825958037017,-0.4247831614302723,1.7065853365547596
2017-10-10 07:00:00,-0.3134572517703077,-0.4247831614302723,1.7065853365547596
2017-10-10 08:00:00,-0.130144276684381,-0.4247831614302723,1.7065853365547596
2017-10-10 09:00:00,-0.18251941242321712,-0.4247831614302723,1.7065853365547596
2017-10-10 10:00:00,-0.1317314020098001,-0.4247831614302723,1.7065853365547596
2017-10-10 11:00:00,-0.08967258088618946,-0.4247831614302723,1.7065853365547596
2017-10-10 12:00:00,-0.06348501301677117,-0.4247831614302723,1.7065853365547596
2017-10-10 13:00:00,0.034916757159223766,-0.4247831614302723,1.7065853365547596
2017-10-10 14:00:00,0.09840177017599538,-0.4247831614302723,1.7065853365547596
2017-10-10 15:00:00,-0.0015871253254191031,-0.4247831614302723,1.7065853365547596
2017-10-10 16:00:00,0.13569921532334833,-0.4247831614302723,1.7065853365547596
2017-10-10 17:00:00,0.15077690591483156,-0.4247831614302723,1.7065853365547596
2017-10-10 18:00:00,0.1047502714776723,-0.4247831614302723,1.7065853365547596
2017-10-10 19:00:00,0.23172029751121503,-0.4247831614302723,1.7065853365547596
2017-10-10 20:00:00,0.0658657010049003,-0.4247831614302723,1.7065853365547596
2017-10-10 21:00:00,0.13252496467250974,-0.4247831614302723,1.7065853365547596
2017-10-10 22:00:00,0.06983351431844848,-0.4247831614302723,1.7065853365547596
2017-10-10 23:00:00,0.06110432502864255,-0.4247831614302723,1.7065853365547596
2017-10-11 00:00:00,0.06110432502864255,-0.4955803550019844,-2.034774824353752
2017-10-11 01:00:00,0.10633739680309179,-0.4955803550019844,-2.034774824353752
2017-10-11 02:00:00,0.130144276684381,-0.4955803550019844,-2.034774824353752
2017-10-11 03:00:00,0.1253829007081228,-0.4955803550019844,-2.034774824353752
2017-10-11 04:00:00,0.14522196727586423,-0.4955803550019844,-2.034774824353752
2017-10-11 05:00:00,0.13887346597418693,-0.4955803550019844,-2.034774824353752
2017-10-11 06:00:00,0.15157046857754114,-0.4955803550019844,-2.034774824353752
2017-10-11 07:00:00,0.14284127928773516,-0.4955803550019844,-2.034774824353752
2017-10-11 08:00:00,0.08332407958451216,-0.4955803550019844,-2.034774824353752
2017-10-11 09:00:00,0.06824638899302893,-0.4955803550019844,-2.034774824353752
