,XEM,IOT
1311,-0.004299999999999998,-0.0014999999999999458
1312,0.00020000000000000573,-0.006300000000000028
1313,0.0011999999999999789,-0.0013000000000000234
1314,-0.0005999999999999894,0.0039000000000000146
1315,-0.0009000000000000119,0.0012000000000000344
1316,0.00030000000000002247,0.0007999999999999674
1317,-0.00030000000000002247,-0.004799999999999971
1318,-0.0011999999999999789,-0.021600000000000008
1319,0.002799999999999997,0.0040000000000000036
1320,0.007499999999999979,0.007599999999999996
1321,-0.0007999999999999952,-0.01200000000000001
1322,-0.00019999999999997797,0.0030999999999999917
1323,-0.00040000000000001146,0.0021999999999999797
1324,-0.0019000000000000128,0.0011000000000000454
1325,0.002600000000000019,0.007599999999999996
1326,-0.00010000000000001674,0.0022999999999999687
1327,0.0,0.0005000000000000004
1328,0.0,-9.999999999998899e-05
1329,0.0002999999999999947,0.0010000000000000009
1330,-0.0009999999999999731,0.0013000000000000234
1331,0.0,0.008699999999999986
1332,0.002999999999999975,-0.007699999999999985
1333,0.0,0.0030000000000000027
1334,0.00010000000000001674,-0.0011000000000000454
1335,-0.00020000000000000573,-0.0018999999999999573
1336,0.006099999999999994,-0.00020000000000003348
1337,-0.0012999999999999956,-0.0020000000000000018
1338,0.0015999999999999903,-0.004599999999999993
1339,0.0,-0.01419999999999999
1340,-0.0007999999999999952,0.004699999999999982
1341,0.0007999999999999952,0.0
1342,-0.004699999999999982,-0.003699999999999981
1343,0.0005000000000000004,-0.007400000000000018
1344,0.0021999999999999797,-0.0021999999999999797
1345,-0.0012999999999999956,-0.0005999999999999894
1346,-0.0013999999999999846,0.0010000000000000009
1347,-0.0010000000000000009,0.00379999999999997
1348,0.0020999999999999908,0.005099999999999993
1349,-0.00020000000000000573,-0.0020000000000000018
1350,0.0007000000000000062,-0.0022999999999999687
1351,-0.005299999999999999,0.0011999999999999789
1352,-9.999999999998899e-05,-0.0020999999999999908
1353,0.00799999999999998,-0.012500000000000011
1354,0.0005000000000000004,-0.0010000000000000009
1355,-0.0008999999999999841,0.0020000000000000018
1356,-0.00020000000000000573,0.0009000000000000119
1357,-0.0005999999999999894,0.00040000000000001146
1358,-0.00010000000000001674,-0.005900000000000016
1359,-0.0013999999999999846,-9.999999999998899e-05
1360,0.001899999999999985,-0.0029000000000000137
1361,0.0,0.0015999999999999903
1362,-0.0023999999999999855,0.0022000000000000353
1363,0.0005000000000000004,-0.0005000000000000004
1364,0.0,-0.0050000000000000044
1365,-0.0005000000000000004,-0.0012000000000000344
1366,0.00799999999999998,0.00940000000000002
1367,-0.00019999999999997797,-0.0042999999999999705
1368,-0.008800000000000002,-0.011200000000000043
1369,-0.002700000000000008,-0.006399999999999961
1370,0.0040999999999999925,0.005799999999999972
1371,0.021699999999999997,0.0038000000000000256
1372,-0.024599999999999983,-0.007599999999999996
1373,-0.004400000000000015,-0.004100000000000048
1374,-9.999999999998899e-05,-0.0025000000000000022
1375,9.999999999998899e-05,0.006700000000000039
1376,0.002799999999999997,0.0043999999999999595
1377,0.00020000000000000573,-0.00599999999999995
1378,-0.0016999999999999793,-0.005900000000000016
1379,-0.0006000000000000172,0.00040000000000001146
1380,0.0005000000000000004,-0.006599999999999995
1381,-0.0022000000000000075,-0.00930000000000003
1382,-0.00789999999999999,0.0009000000000000119
1383,0.007099999999999995,-0.006099999999999994
1384,-0.002799999999999997,-0.005900000000000016
1385,-9.999999999998899e-05,-0.004500000000000004
1386,-0.00010000000000001674,0.005500000000000005
1387,-0.0005000000000000004,-0.020399999999999974
1388,-0.0020000000000000018,0.01539999999999997
1389,-0.005199999999999982,-0.0030000000000000027
1390,-0.0010000000000000009,0.0010000000000000009
1391,0.0008999999999999841,0.020000000000000018
1392,0.0005000000000000004,-0.0030000000000000027
1393,-0.0002999999999999947,0.0005999999999999894
1394,-0.0020000000000000018,-0.0006999999999999784
1395,-9.999999999998899e-05,-0.0024000000000000132
1396,0.005599999999999994,-0.0040000000000000036
1397,0.0010999999999999899,-0.0020000000000000018
1398,0.0023000000000000242,0.009800000000000031
1399,0.0010999999999999899,0.018399999999999972
1400,0.0,-0.0006999999999999784
1401,0.00020000000000000573,-0.0021000000000000463
1402,0.0,0.00610000000000005
1403,-0.00010000000000001674,0.002799999999999969
1404,0.0,-0.007799999999999974
1405,0.00010000000000001674,-0.005099999999999993
1406,-0.00010000000000001674,-0.00770000000000004
1407,-0.00019999999999997797,-0.0006999999999999784
1408,-0.0005000000000000004,0.019799999999999984
1409,-0.003500000000000003,-0.005299999999999971
1410,-0.0010000000000000009,0.0042999999999999705
1411,-0.006500000000000006,0.005699999999999983
1412,0.0002999999999999947,0.0
1413,0.008599999999999997,-0.003999999999999948
1414,0.0029000000000000137,0.00379999999999997
1415,0.007300000000000001,-0.007799999999999974
1416,-0.00010000000000001674,-0.008000000000000007
1417,-0.003699999999999981,-0.0015000000000000013
1418,-0.001600000000000018,0.004500000000000004
1419,-0.0063,0.006000000000000005
1420,-0.001799999999999996,-0.003500000000000003
1421,-9.999999999998899e-05,-0.010099999999999998
1422,9.999999999998899e-05,0.0025000000000000022
1423,0.005700000000000011,0.0010999999999999899
1424,-0.0002999999999999947,-0.0024000000000000132
1425,-0.0022000000000000075,-0.0006999999999999784
1426,0.0,-0.007900000000000018
1427,-0.0011000000000000176,-9.999999999998899e-05
1428,-0.0006999999999999784,-0.0049000000000000155
1429,0.001799999999999996,-0.0020000000000000018
1430,-0.0005000000000000004,0.0019000000000000128
1431,-0.0012999999999999956,0.0
1432,-0.0015000000000000013,-0.0024000000000000132
1433,-0.0025000000000000022,-0.0025000000000000022
1434,0.0,0.0049000000000000155
1435,-0.00040000000000001146,0.019100000000000006
1436,-0.0002999999999999947,-0.03500000000000003
1437,-0.0015999999999999903,0.006000000000000005
1438,0.0005000000000000004,-0.0010000000000000009
1439,-0.0031000000000000194,-0.0010999999999999899
1440,0.0024000000000000132,0.002599999999999991
1441,0.0002999999999999947,0.004500000000000004
1442,0.0,0.0028000000000000247
1443,-0.003599999999999992,0.0031999999999999806
1444,-0.00040000000000001146,0.0020000000000000018
1445,0.0007999999999999952,0.016000000000000014
1446,0.00020000000000000573,-0.0010000000000000009
1447,0.0030999999999999917,0.0010000000000000009
1448,-0.0012999999999999956,0.024999999999999967
1449,0.014700000000000019,0.0030000000000000027
1450,0.0030999999999999917,0.0131
1451,0.0010999999999999899,-0.006099999999999994
1452,-0.003799999999999998,-0.0041999999999999815
1453,-0.0015999999999999903,0.0039000000000000146
1454,-0.0002999999999999947,0.00029999999999996696
1455,0.0032999999999999974,0.008900000000000019
1456,-0.0012999999999999956,-0.0009000000000000119
1457,-0.0030000000000000027,0.0005999999999999894
1458,0.00020000000000000573,-0.0016999999999999793
1459,-0.0014000000000000123,0.0020999999999999908
1460,9.999999999998899e-05,0.020899999999999974
1461,-0.0007999999999999952,0.03340000000000004
1462,0.008000000000000007,0.004699999999999982
1463,0.0002999999999999947,0.008900000000000019
1464,-0.00470000000000001,-0.016699999999999993
1465,-0.0008999999999999841,-0.004200000000000037
1466,-0.0005999999999999894,-0.0050000000000000044
1467,0.0014999999999999736,0.013000000000000012
1468,0.0008000000000000229,-0.013299999999999979
1469,-0.0058,-0.005300000000000027
1470,0.004799999999999999,-0.01050000000000001
1471,0.0008999999999999841,0.00040000000000001146
1472,-0.0010000000000000009,-0.0030999999999999917
1473,-0.0005000000000000004,-0.0028000000000000247
1474,-0.003599999999999992,-0.0033999999999999586
1475,-0.0007000000000000062,0.019999999999999962
1476,-0.0013999999999999846,0.0019000000000000128
1477,-0.001600000000000018,-0.01479999999999998
1478,0.0,-0.0020999999999999908
1479,0.0,-0.0011000000000000454
1480,0.00990000000000002,0.0021000000000000463
1481,0.0,-0.0039000000000000146
1482,0.0,-0.013600000000000001
1483,-0.013900000000000023,0.007000000000000006
1484,-0.0007999999999999952,0.0024000000000000132
1485,0.0020000000000000018,-0.00880000000000003
1486,-0.0002999999999999947,0.0015999999999999903
1487,-0.0002999999999999947,-0.010699999999999987
1488,0.0013999999999999846,0.0020000000000000018
1489,-0.0015999999999999903,0.0040000000000000036
1490,0.004200000000000009,-0.0020000000000000018
1491,-0.0002999999999999947,0.007400000000000018
1492,0.00019999999999997797,0.003500000000000003
1493,0.0,-0.0006000000000000449
1494,-0.0020000000000000018,0.005700000000000038
1495,-0.0010000000000000009,-0.0025000000000000022
1496,-0.001799999999999996,-0.003300000000000025
1497,0.0011000000000000176,0.0010999999999999899
1498,-0.0015000000000000013,0.0023000000000000242
1499,-0.0021000000000000185,-0.0005999999999999894
1500,0.0005000000000000004,0.0
1501,0.0011000000000000176,-0.0022000000000000353
1502,-0.0015000000000000013,-0.0017999999999999683
1503,0.0005000000000000004,-0.0005000000000000004
1504,-0.0006000000000000172,0.009500000000000008
1505,0.00040000000000001146,-0.0020000000000000018
1506,-9.999999999998899e-05,-0.0005000000000000004
1507,0.0005000000000000004,0.0005000000000000004
1508,0.0004999999999999727,0.0
1509,-0.005399999999999988,-0.013300000000000034
1510,0.0030999999999999917,0.00020000000000003348
1511,-9.999999999998899e-05,-0.006099999999999994
1512,-0.0012999999999999956,-0.0028000000000000247
1513,0.0,0.006800000000000028
1514,9.999999999998899e-05,-0.009000000000000008
1515,0.0012999999999999956,-0.009800000000000031
1516,0.0,0.0030000000000000027
1517,-0.0010999999999999899,-0.0005999999999999894
1518,0.0022999999999999965,0.004599999999999993
1519,0.00010000000000001674,-0.004400000000000015
1520,-0.0015000000000000013,-0.004599999999999993
1521,0.001799999999999996,0.0009000000000000119
1522,0.0,9.999999999998899e-05
1523,-0.0010000000000000009,-0.004599999999999993
1524,-0.00040000000000001146,-0.0015000000000000013
1525,-0.0002999999999999947,-0.0015000000000000013
1526,-0.0009000000000000119,-0.008500000000000008
1527,0.0014000000000000123,0.015100000000000002
1528,-0.0015999999999999903,0.013000000000000012
1529,0.0007999999999999952,-0.008500000000000008
1530,-0.00020000000000000573,-0.005500000000000005
1531,-0.001700000000000007,0.0024000000000000132
1532,-0.0008999999999999841,-0.002599999999999991
1533,-0.0006000000000000172,0.01369999999999999
1534,0.0007999999999999952,-0.0015000000000000013
1535,0.0006000000000000172,0.0
1536,-0.0007999999999999952,0.0040000000000000036
1537,-0.0009000000000000119,0.006000000000000005
1538,-0.0023999999999999855,-0.006500000000000006
1539,0.0020000000000000018,0.0
1540,9.999999999998899e-05,-0.0011999999999999789
1541,0.0013999999999999846,-0.0008000000000000229
1542,-0.0012999999999999956,-0.003500000000000003
1543,0.0,-0.0015000000000000013
1544,0.008000000000000007,0.0005000000000000004
1545,-0.0040999999999999925,-0.0049000000000000155
1546,-0.007200000000000012,-0.00019999999999997797
1547,-0.0002999999999999947,-0.0040000000000000036
1548,0.0,-0.0005999999999999894
1549,0.0,0.0016999999999999793
1550,0.0,0.007300000000000029
1551,0.0068999999999999895,0.004599999999999993
1552,-0.0040999999999999925,-0.003300000000000025
1553,0.003599999999999992,0.0024000000000000132
1554,-0.006699999999999984,-0.0020000000000000018
1555,0.00020000000000000573,-0.006699999999999984
1556,0.0031999999999999806,-0.0018000000000000238
1557,-0.0033999999999999864,-0.006699999999999984
1558,0.0,-0.004599999999999993
1559,0.0030999999999999917,-0.0018000000000000238
1560,0.00020000000000000573,0.0
1561,0.0022000000000000075,-0.0023999999999999577
1562,0.0,-0.0021000000000000463
1563,-0.00020000000000000573,0.006200000000000039
1564,9.999999999998899e-05,-0.0001000000000000445
1565,0.0,-0.0030999999999999917
1566,-0.00020000000000000573,-0.0020000000000000018
1567,0.00030000000000002247,-0.003699999999999981
1568,-0.0011000000000000176,-0.0021999999999999797
1569,-0.0005999999999999894,0.0
1570,-0.002599999999999991,0.0040000000000000036
1571,0.0,0.005799999999999972
1572,0.00269999999999998,0.003699999999999981
1573,-0.0010999999999999899,-0.0012999999999999678
1574,-0.0009000000000000119,0.002799999999999969
1575,0.002799999999999997,0.0019000000000000128
1576,-0.0016999999999999793,0.0010999999999999899
1577,0.0,-0.006399999999999961
1578,-0.001700000000000007,-0.0007000000000000339
1579,-9.999999999998899e-05,-0.005299999999999971
1580,0.0006999999999999784,-0.010199999999999987
1581,-9.999999999998899e-05,0.004599999999999993
1582,0.00520000000000001,0.0020000000000000018
1583,-0.00010000000000001674,-0.005900000000000016
1584,0.00010000000000001674,-0.003699999999999981
1585,0.0021999999999999797,0.0005999999999999894
1586,0.0,0.0030000000000000027
1587,0.007800000000000001,0.01599999999999996
1588,-9.999999999998899e-05,-0.00489999999999996
1589,-0.0009000000000000119,-0.003599999999999992
1590,-0.005299999999999999,0.004500000000000004
1591,-0.0010000000000000009,-0.0001000000000000445
1592,-0.0012999999999999956,-0.0016999999999999793
1593,-0.0012000000000000066,-0.0011999999999999789
1594,0.0014000000000000123,0.0
1595,0.0020999999999999908,-0.0025000000000000022
1596,0.0021000000000000185,-0.0013000000000000234
1597,-0.00030000000000002247,0.0013000000000000234
1598,0.00010000000000001674,-0.0019000000000000128
1599,-0.00010000000000001674,0.005400000000000016
1600,-0.0024999999999999745,-0.003100000000000047
1601,-0.0019000000000000128,-0.00029999999999996696
1602,0.003799999999999998,-0.0009000000000000119
1603,-0.006399999999999989,-0.0030000000000000027
1604,0.005499999999999977,-0.003699999999999981
1605,-0.0007999999999999952,0.0050000000000000044
1606,-0.0022999999999999965,0.0010000000000000009
1607,-0.0012000000000000066,-0.003200000000000036
1608,0.00030000000000002247,0.0
1609,-0.0014000000000000123,0.0008000000000000229
1610,0.0012999999999999956,0.006199999999999983
1611,-0.00020000000000000573,-0.0017999999999999683
1612,-0.0010000000000000009,0.0017999999999999683
1613,0.0008000000000000229,0.007199999999999984
1614,0.0002999999999999947,0.006000000000000005
1615,0.0010999999999999899,-0.0050000000000000044
1616,0.0014000000000000123,-0.0012999999999999678
1617,-0.0009000000000000119,-0.00269999999999998
1618,-0.0008999999999999841,-0.0011000000000000454
1619,0.0,-0.003699999999999981
1620,0.0003999999999999837,0.0015000000000000013
1621,0.00010000000000001674,0.0009000000000000119
1622,0.0,-0.003200000000000036
1623,-0.0013000000000000234,-0.0010999999999999899
1624,0.00040000000000001146,-0.0010999999999999899
1625,0.0,0.003599999999999992
1626,-9.999999999998899e-05,0.0018000000000000238
1627,-0.0019000000000000128,0.0017999999999999683
1628,-0.0005000000000000004,0.0010999999999999899
1629,-0.0005999999999999894,-0.007299999999999973
1630,0.0002999999999999947,0.0028000000000000247
1631,-0.0002999999999999947,-0.0037000000000000366
1632,-0.0029000000000000137,-0.0010000000000000009
1633,0.00020000000000000573,0.006000000000000005
1634,-0.0010000000000000009,-0.0022999999999999687
1635,-0.00020000000000000573,-0.0001000000000000445
1636,-0.003599999999999992,-0.003599999999999992
1637,0.01150000000000001,-0.0029000000000000137
1638,-0.010200000000000015,-0.00039999999999995595
1639,-0.002799999999999997,-0.0012000000000000344
1640,0.0,-0.0005000000000000004
1641,0.0,-0.004500000000000004
1642,-0.0002999999999999947,-0.0005000000000000004
1643,-0.00040000000000001146,0.003400000000000014
1644,0.00020000000000000573,-0.005199999999999982
1645,0.0007000000000000062,0.0005999999999999894
1646,0.004899999999999988,0.0021999999999999797
1647,-0.005199999999999982,-0.003599999999999992
1648,0.0005000000000000004,-0.00019999999999997797
1649,-0.006100000000000022,0.005699999999999983
1650,-0.0022999999999999965,-0.0049000000000000155
1651,0.004799999999999999,-0.0044999999999999485
1652,-0.0031999999999999806,-0.0023000000000000242
1653,-0.0015000000000000013,-0.003500000000000003
1654,-0.0007000000000000062,0.003500000000000003
1655,-0.002799999999999997,-0.0019000000000000128
1656,0.0023999999999999855,0.00030000000000002247
1657,-0.0020000000000000018,-0.0040999999999999925
1658,-0.0005000000000000004,-0.005599999999999994
1659,0.0007000000000000062,-0.003400000000000014
1660,0.0032000000000000084,0.015199999999999991
1661,-0.0058,0.003599999999999992
1662,-0.0050000000000000044,-0.007799999999999974
1663,0.0030999999999999917,-0.0028000000000000247
1664,0.001600000000000018,0.0016999999999999793
1665,-0.0008000000000000229,-0.009999999999999953
1666,0.001600000000000018,-0.005600000000000049
1667,0.00020000000000000573,-0.002799999999999969
1668,-0.003400000000000014,-0.0049000000000000155
1669,0.00020000000000000573,0.00020000000000003348
1670,0.001799999999999996,0.0013999999999999568
1671,0.0010999999999999899,-0.0030000000000000027
1672,-0.005099999999999993,-0.0022999999999999687
1673,0.0020999999999999908,0.00040000000000001146
1674,-0.011399999999999993,-0.013400000000000023
1675,0.022400000000000003,0.02240000000000003
1676,-0.0068000000000000005,-0.005100000000000049
1677,-0.00789999999999999,-0.016199999999999992
1678,0.0032000000000000084,0.016199999999999992
1679,0.011499999999999982,-0.0017999999999999683
1680,-0.003599999999999992,0.0011999999999999789
1681,-0.007400000000000018,0.028299999999999992
1682,-0.0013999999999999846,0.006000000000000005
1683,0.0023999999999999855,-0.0010999999999999899
1684,0.0014000000000000123,-0.01150000000000001
1685,-0.0005000000000000004,0.0013000000000000234
1686,-0.0009000000000000119,-0.0019000000000000128
1687,-0.004799999999999999,0.00030000000000002247
1688,0.010700000000000015,-0.006900000000000017
1689,-0.0007000000000000062,0.0010999999999999899
1690,-0.0007999999999999952,0.005400000000000016
1691,0.002599999999999991,0.0019000000000000128
1692,0.0005000000000000004,0.0017999999999999683
1693,-0.0013999999999999846,0.0013000000000000234
1694,-0.0050000000000000044,0.0022999999999999687
1695,-0.0010000000000000009,0.0050000000000000044
1696,0.002700000000000008,-0.002899999999999958
1697,-0.0005000000000000004,-0.005800000000000027
1698,-0.0014000000000000123,-0.0030000000000000027
1699,-0.004200000000000009,0.0028000000000000247
1700,0.002799999999999997,-0.0050000000000000044
1701,-0.00019999999999997797,-0.0030999999999999917
1702,-0.0032000000000000084,0.0010000000000000009
1703,0.0002999999999999947,0.0044999999999999485
1704,-0.003799999999999998,0.0008000000000000229
1705,0.0024000000000000132,-0.0013000000000000234
1706,-0.0012000000000000066,-0.00269999999999998
1707,0.0012000000000000066,0.0010000000000000009
1708,-0.0019000000000000128,0.0023000000000000242
1709,0.0039000000000000146,0.011699999999999988
1710,0.0010000000000000009,0.0050000000000000044
1711,0.0008999999999999841,0.007699999999999985
1712,0.0030000000000000027,-0.0030000000000000027
1713,0.0,-0.00990000000000002
1714,0.0002999999999999947,-0.008299999999999974
1715,-0.002899999999999986,0.0010999999999999899
1716,0.0,-0.0017999999999999683
1717,-0.0012999999999999956,0.0020999999999999908
1718,0.0011999999999999789,0.0
1719,0.0025000000000000022,-0.0018000000000000238
1720,0.00020000000000000573,-9.999999999998899e-05
1721,-0.001700000000000007,-0.00030000000000002247
1722,0.0007999999999999952,-0.0006999999999999784
1723,0.00010000000000001674,-9.999999999998899e-05
1724,0.0012000000000000066,-0.003200000000000036
1725,0.004599999999999993,-0.00029999999999996696
1726,-0.0010000000000000009,-0.0018000000000000238
1727,-0.0014000000000000123,0.003400000000000014
1728,-0.0005000000000000004,-0.0020000000000000018
1729,-0.0005999999999999894,-9.999999999998899e-05
1730,-0.0007000000000000062,0.0009000000000000119
1731,0.00020000000000000573,0.0
1732,-0.0014000000000000123,0.009199999999999986
1733,-0.0015000000000000013,9.999999999998899e-05
1734,-0.00019999999999997797,-0.007000000000000006
1735,-0.0009000000000000119,-0.0010999999999999899
1736,-0.0003999999999999837,-0.0010000000000000009
1737,0.0009999999999999731,0.0
1738,-9.999999999998899e-05,-0.0010000000000000009
1739,0.007599999999999996,0.0005000000000000004
1740,-0.00949999999999998,0.0
1741,0.0040999999999999925,-0.006199999999999983
1742,-0.0012000000000000066,-0.004599999999999993
1743,-0.0030999999999999917,-0.006700000000000039
1744,0.00269999999999998,0.0020000000000000018
1745,-0.0022999999999999965,0.0019000000000000128
1746,-0.00269999999999998,-0.006799999999999973
1747,0.0022999999999999965,9.999999999998899e-05
1748,0.0002999999999999947,-0.0009000000000000119
1749,-0.002700000000000008,-0.006299999999999972
1750,0.0014000000000000123,-0.00020000000000003348
1751,-0.001600000000000018,0.012500000000000011
1752,0.0013000000000000234,0.003699999999999981
1753,-0.00020000000000000573,-9.999999999998899e-05
1754,-0.0020000000000000018,-0.00269999999999998
1755,-0.0007999999999999952,-0.004200000000000037
1756,0.0,0.0009000000000000119
1757,-0.00040000000000001146,0.0005000000000000004
1758,0.00040000000000001146,0.004500000000000004
1759,0.015600000000000003,-0.0009000000000000119
1760,0.03839999999999999,-0.006399999999999961
1761,-0.021199999999999997,-0.0028000000000000247
1762,0.003500000000000003,0.0021999999999999797
1763,-0.008900000000000019,0.0020000000000000018
1764,0.0,-0.0008999999999999564
1765,-0.002999999999999975,-0.007400000000000018
1766,-0.0048000000000000265,0.0017999999999999683
1767,0.00020000000000000573,-0.0018999999999999573
1768,-0.0023999999999999855,0.0023999999999999577
1769,0.0010999999999999899,-0.0020000000000000018
1770,0.00520000000000001,0.011800000000000033
1771,0.006699999999999984,-0.0008000000000000229
1772,-0.0031999999999999806,0.010000000000000009
1773,-0.004299999999999998,-0.00029999999999996696
1774,-0.0024000000000000132,-0.0007000000000000339
1775,0.0032999999999999974,-0.0021999999999999797
1776,0.0020999999999999908,-0.00030000000000002247
1777,-0.00849999999999998,0.0007000000000000339
1778,-0.00010000000000001674,0.005799999999999972
1779,-0.0013999999999999846,0.01150000000000001
1780,0.0015000000000000013,-0.00269999999999998
1781,0.0020000000000000018,-0.006200000000000039
1782,0.003599999999999992,0.0023000000000000242
1783,-0.002799999999999997,0.0020999999999999908
1784,0.0015000000000000013,-0.00040000000000001146
1785,0.00020000000000000573,-0.0005999999999999894
1786,-0.0007000000000000062,0.0030000000000000027
1787,-0.0007000000000000062,0.0020999999999999908
1788,9.999999999998899e-05,-0.0014000000000000123
1789,0.0005000000000000004,0.0040000000000000036
1790,0.0007000000000000062,0.006800000000000028
1791,0.00010000000000001674,0.0015000000000000013
1792,-0.0022000000000000075,0.0030000000000000027
1793,-0.00040000000000001146,0.0050000000000000044
1794,-0.0003999999999999837,-0.0040000000000000036
1795,0.0,0.0
1796,9.999999999998899e-05,0.0
1797,-0.0005000000000000004,-0.0010000000000000009
1798,-0.0010000000000000009,-0.005400000000000016
1799,-0.0015000000000000013,-0.004599999999999993
1800,-0.003500000000000003,-0.0039000000000000146
1801,-0.0010000000000000009,-0.0031999999999999806
1802,0.0012000000000000066,0.0015999999999999903
1803,0.00040000000000001146,0.0005000000000000004
1804,-0.0011000000000000176,-0.005199999999999982
1805,-0.00019999999999997797,0.012299999999999978
1806,0.0016999999999999793,0.0038000000000000256
1807,0.00040000000000001146,-0.0007000000000000339
1808,-0.00020000000000000573,-0.0011999999999999789
1809,0.005500000000000005,0.007599999999999996
1810,-0.00040000000000001146,-0.0005999999999999894
1811,-0.0005000000000000004,0.0008999999999999564
1812,-0.00019999999999997797,-0.0018999999999999573
1813,9.999999999998899e-05,0.0020000000000000018
1814,-0.0012000000000000066,0.02999999999999997
1815,-0.0008999999999999841,0.0048000000000000265
1816,0.0008999999999999841,0.009000000000000008
1817,-0.0005000000000000004,-0.0019000000000000128
1818,0.00020000000000000573,0.0
1819,0.0009000000000000119,-0.013000000000000012
1820,0.0,-0.0050000000000000044
1821,9.999999999998899e-05,0.009099999999999997
1822,9.999999999998899e-05,-0.0011999999999999789
1823,0.0005000000000000004,0.007099999999999995
1824,-0.0007999999999999952,0.03670000000000001
1825,0.0029000000000000137,-0.0016000000000000458
1826,0.0041999999999999815,0.02070000000000005
1827,0.006900000000000017,-0.009700000000000042
1828,-0.0021000000000000185,0.01050000000000001
1829,0.0012000000000000066,-0.0005000000000000004
1830,-0.0010000000000000009,-0.01100000000000001
1831,-0.001799999999999996,-0.0015000000000000013
1832,-9.999999999998899e-05,0.0
1833,-0.00020000000000000573,-0.00019999999999997797
1834,0.00020000000000000573,0.006199999999999983
1835,0.0002999999999999947,0.013600000000000001
1836,0.003500000000000003,0.0020999999999999908
1837,0.011300000000000004,0.008600000000000052
1838,-0.003400000000000014,0.04169999999999996
1839,0.004599999999999993,0.012399999999999967
1840,-0.0011999999999999789,-0.006899999999999906
1841,0.0020999999999999908,0.0032999999999999696
1842,-0.0011000000000000176,0.020499999999999963
1843,-0.002599999999999991,0.0025000000000000577
1844,-0.0005999999999999894,-0.017900000000000027
1845,0.0,-0.009700000000000042
1846,0.0,0.013800000000000034
1847,0.001700000000000007,0.025499999999999967
1848,9.999999999998899e-05,-0.008900000000000019
1849,-0.0012000000000000066,0.015800000000000036
1850,0.0010000000000000009,-0.011900000000000022
1851,0.00010000000000001674,-0.0050000000000000044
1852,0.0022999999999999965,-0.006099999999999994
1853,0.003799999999999998,-0.014499999999999957
1854,0.0005999999999999894,-0.00539999999999996
1855,0.014000000000000012,0.005799999999999916
1856,0.005999999999999978,-0.02289999999999992
1857,-9.999999999998899e-05,0.016599999999999948
1858,-0.012399999999999994,-0.0044999999999999485
1859,-0.0015999999999999903,-0.010800000000000032
1860,0.00899999999999998,0.0018000000000000238
1861,0.0007999999999999952,0.007000000000000006
1862,-0.001799999999999996,-0.005800000000000027
1863,0.00990000000000002,-0.0022999999999999687
1864,0.00019999999999997797,0.022099999999999898
1865,-0.0030999999999999917,0.0
1866,-0.005299999999999999,-0.0119999999999999
1867,-0.0002999999999999947,-0.0050000000000000044
1868,-0.004500000000000004,-0.03720000000000001
1869,-0.004799999999999999,-0.00770000000000004
1870,-0.0030000000000000027,0.0029000000000000137
1871,-9.999999999998899e-05,0.013900000000000023
1872,9.999999999998899e-05,-0.005400000000000071
1873,-0.0063,-0.008499999999999952
1874,-0.007599999999999996,-0.0257
1875,-0.0009000000000000119,-0.00040000000000001146
1876,0.0011000000000000176,0.009699999999999986
1877,-0.008400000000000019,0.038400000000000045
1878,0.007900000000000018,-0.008099999999999996
1879,-0.001600000000000018,-0.0020000000000000018
1880,-0.001799999999999996,0.009499999999999953
1881,0.008500000000000008,-0.0020000000000000018
1882,-9.999999999998899e-05,-0.00539999999999996
1883,-0.004200000000000009,-0.0050000000000000044
1884,-0.003599999999999992,-0.0020999999999999908
1885,-0.00020000000000000573,-0.0010000000000000009
1886,-0.0030000000000000027,-0.007000000000000006
1887,-0.0002999999999999947,0.015800000000000036
1888,0.0015000000000000013,0.025899999999999923
1889,0.0002999999999999947,-0.0026999999999999247
1890,-0.0005000000000000004,0.007099999999999995
1891,0.001700000000000007,-0.012600000000000056
1892,-0.006900000000000017,-0.0033999999999999586
1893,-0.001700000000000007,0.015000000000000013
1894,0.02210000000000001,-0.0008000000000000229
1895,-0.024400000000000005,-0.0015000000000000568
1896,0.006000000000000005,0.0016000000000000458
1897,-0.0025000000000000022,0.04159999999999997
1898,0.0009000000000000119,0.0010000000000000009
1899,0.0,-0.009000000000000008
1900,0.0002999999999999947,0.0013000000000000789
1901,0.0007000000000000062,-0.0006000000000000449
1902,-0.0022000000000000075,-0.0031999999999999806
1903,-0.0010999999999999899,0.045499999999999985
1904,-0.00010000000000001674,0.010099999999999998
1905,-0.003899999999999987,-0.0040999999999999925
1906,-0.005099999999999993,-0.014600000000000057
1907,-0.00360000000000002,-0.01979999999999993
1908,0.002799999999999997,-0.017400000000000082
1909,-0.005299999999999999,0.00040000000000006697
1910,-0.0012999999999999956,-0.03949999999999998
1911,0.01580000000000001,0.03499999999999992
1912,0.0013999999999999846,0.03180000000000005
1913,-0.010299999999999976,-0.026800000000000046
1914,0.003599999999999992,0.01200000000000001
1915,0.0015999999999999903,0.007800000000000029
1916,-0.0012999999999999956,-0.010099999999999998
1917,-0.002799999999999997,-0.01980000000000004
1918,-0.006099999999999994,0.019100000000000006
1919,0.005299999999999999,0.01980000000000004
1920,-0.0022000000000000075,-0.00880000000000003
1921,0.0032999999999999974,-0.01539999999999997
1922,0.0015999999999999903,0.008399999999999963
1923,0.00040000000000001146,0.009199999999999986
1924,-0.002899999999999986,-0.005199999999999982
